0,0.663774685170091
0.0628318530717959,0.676914036701034
0.125663706143592,0.682527706420794
0.188495559215388,0.678732681884896
0.251327412287183,0.664285787224997
0.314159265358979,0.638685162670152
0.376991118430775,0.602224028654107
0.439822971502571,0.555993005725147
0.502654824574367,0.501830517344319
0.565486677646163,0.442224093401355
0.628318530717959,0.380168510674787
0.691150383789755,0.318989456047915
0.75398223686155,0.262143605707629
0.816814089933346,0.213007539450693
0.879645943005142,0.174668657029841
0.942477796076938,0.149731185472651
1.00530964914873,0.140149466646807
1.06814150222053,0.147099048789112
1.13097335529233,0.170893778149686
1.19380520836412,0.210954242822847
1.25663706143592,0.265829738216483
1.31946891450771,0.333272601733674
1.38230076757951,0.410360511181677
1.4451326206513,0.493659360994764
1.5079644737231,0.579416809304497
1.5707963267949,0.663774685170091
1.63362817986669,0.742987278140487
1.69646003293849,0.813632174811958
1.75929188601028,0.872800781443229
1.82212373908208,0.918256948089802
1.88495559215388,0.948554107919572
1.94778744522567,0.963103939914824
2.01061929829747,0.96219259121737
2.07345115136926,0.946943766952965
2.13628300444106,0.919231305282329
2.19911485751286,0.88154699614643
2.26194671058465,0.836832176885348
2.32477856365645,0.788283872859
2.38761041672824,0.739147806602064
2.45044226980004,0.692511377867274
2.51327412287183,0.651109670944294
2.57610597594363,0.617156678527781
2.63893782901543,0.592212298397757
2.70176968208722,0.577093363641909
2.76460153515902,0.571834154083564
2.82743338823081,0.575698683465904
2.89026524130261,0.587243762598478
2.95309709437441,0.60442861074001
3.0159289474462,0.624763829385928
3.078760800518,0.64549005074395
3.14159265358979,0.663774685170091
3.20442450666159,0.676914036701034
3.26725635973339,0.682527706420794
3.33008821280518,0.678732681884896
3.39292006587698,0.664285787224997
3.45575191894877,0.638685162670152
3.51858377202057,0.602224028654107
3.58141562509236,0.555993005725147
3.64424747816416,0.501830517344319
3.70707933123596,0.442224093401355
3.76991118430775,0.380168510674787
3.83274303737955,0.318989456047914
3.89557489045134,0.262143605707629
3.95840674352314,0.213007539450693
4.02123859659494,0.174668657029841
4.08407044966673,0.149731185472651
4.14690230273853,0.140149466646807
4.20973415581032,0.147099048789112
4.27256600888212,0.170893778149686
4.33539786195391,0.210954242822847
4.39822971502571,0.265829738216483
4.46106156809751,0.333272601733674
4.5238934211693,0.410360511181677
4.5867252742411,0.493659360994765
4.64955712731289,0.579416809304497
4.71238898038469,0.663774685170091
4.77522083345649,0.742987278140487
4.83805268652828,0.813632174811958
4.90088453960008,0.87280078144323
4.96371639267187,0.918256948089802
5.02654824574367,0.948554107919572
5.08938009881547,0.963103939914824
5.15221195188726,0.96219259121737
5.21504380495906,0.946943766952965
5.27787565803085,0.919231305282329
5.34070751110265,0.881546996146429
5.40353936417444,0.836832176885348
5.46637121724624,0.788283872859001
5.52920307031804,0.739147806602064
5.59203492338983,0.692511377867274
5.65486677646163,0.651109670944293
5.71769862953342,0.617156678527781
5.78053048260522,0.592212298397758
5.84336233567702,0.577093363641909
5.90619418874881,0.571834154083564
5.96902604182061,0.575698683465904
6.0318578948924,0.587243762598478
6.0946897479642,0.60442861074001
6.157521601036,0.624763829385929
6.22035345410779,0.64549005074395
6.28318530717959,0.663774685170091
6.34601716025138,0.676914036701034
6.40884901332318,0.682527706420794
6.47168086639497,0.678732681884896
6.53451271946677,0.664285787224997
6.59734457253857,0.638685162670152
6.66017642561036,0.602224028654107
6.72300827868216,0.555993005725147
6.78584013175395,0.501830517344319
6.84867198482575,0.442224093401355
6.91150383789755,0.380168510674787
6.97433569096934,0.318989456047915
7.03716754404114,0.262143605707628
7.09999939711293,0.213007539450693
7.16283125018473,0.174668657029841
7.22566310325653,0.149731185472651
7.28849495632832,0.140149466646807
7.35132680940012,0.147099048789112
7.41415866247191,0.170893778149686
7.47699051554371,0.210954242822846
7.5398223686155,0.265829738216484
7.6026542216873,0.333272601733674
7.6654860747591,0.410360511181678
7.72831792783089,0.493659360994765
7.79114978090269,0.579416809304497
7.85398163397448,0.663774685170092
7.91681348704628,0.742987278140487
7.97964534011808,0.813632174811959
8.04247719318987,0.87280078144323
8.10530904626167,0.918256948089802
8.16814089933346,0.948554107919572
8.23097275240526,0.963103939914824
8.29380460547705,0.96219259121737
8.35663645854885,0.946943766952965
8.41946831162065,0.919231305282329
8.48230016469244,0.88154699614643
8.54513201776424,0.836832176885348
8.60796387083603,0.788283872859
8.67079572390783,0.739147806602064
8.73362757697963,0.692511377867274
8.79645943005142,0.651109670944294
8.85929128312322,0.61715667852778
8.92212313619501,0.592212298397757
8.98495498926681,0.577093363641909
9.0477868423386,0.571834154083564
9.1106186954104,0.575698683465903
9.1734505484822,0.587243762598478
9.23628240155399,0.60442861074001
9.29911425462579,0.624763829385929
9.36194610769758,0.64549005074395
9.42477796076938,0.663774685170091
9.48760981384118,0.676914036701034
9.55044166691297,0.682527706420794
9.61327351998477,0.678732681884896
9.67610537305656,0.664285787224997
9.73893722612836,0.638685162670152
9.80176907920016,0.602224028654106
9.86460093227195,0.555993005725147
9.92743278534375,0.501830517344319
9.99026463841554,0.442224093401355
10.0530964914873,0.380168510674788
10.1159283445591,0.318989456047914
10.1787601976309,0.262143605707628
10.2415920507027,0.213007539450693
10.3044239037745,0.174668657029841
10.3672557568463,0.149731185472651
10.4300876099181,0.140149466646807
10.4929194629899,0.147099048789112
10.5557513160617,0.170893778149686
10.6185831691335,0.210954242822846
10.6814150222053,0.265829738216485
10.7442468752771,0.333272601733675
10.8070787283489,0.410360511181678
10.8699105814207,0.493659360994765
10.9327424344925,0.579416809304497
10.9955742875643,0.663774685170093
11.0584061406361,0.742987278140488
11.1212379937079,0.813632174811959
11.1840698467797,0.872800781443229
11.2469016998515,0.918256948089801
11.3097335529233,0.948554107919573
11.3725654059951,0.963103939914824
11.4353972590668,0.96219259121737
11.4982291121386,0.946943766952965
11.5610609652104,0.919231305282329
11.6238928182822,0.881546996146429
11.686724671354,0.836832176885348
11.7495565244258,0.788283872859
11.8123883774976,0.739147806602064
11.8752202305694,0.692511377867274
11.9380520836412,0.651109670944293
12.000883936713,0.61715667852778
12.0637157897848,0.592212298397757
12.1265476428566,0.577093363641909
12.1893794959284,0.571834154083564
12.2522113490002,0.575698683465904
12.315043202072,0.587243762598478
12.3778750551438,0.60442861074001
12.4407069082156,0.624763829385928
12.5035387612874,0.64549005074395
12.5663706143592,0.663774685170091
12.629202467431,0.676914036701034
12.6920343205028,0.682527706420794
12.7548661735746,0.678732681884896
12.8176980266464,0.664285787224997
12.8805298797182,0.638685162670152
12.9433617327899,0.602224028654107
13.0061935858617,0.555993005725147
13.0690254389335,0.501830517344319
13.1318572920053,0.442224093401356
13.1946891450771,0.380168510674786
13.2575209981489,0.318989456047914
13.3203528512207,0.262143605707629
13.3831847042925,0.213007539450693
13.4460165573643,0.174668657029841
13.5088484104361,0.149731185472651
13.5716802635079,0.140149466646807
13.6345121165797,0.147099048789112
13.6973439696515,0.170893778149686
13.7601758227233,0.210954242822846
13.8230076757951,0.265829738216485
13.8858395288669,0.333272601733675
13.9486713819387,0.410360511181677
14.0115032350105,0.493659360994765
14.0743350880823,0.579416809304499
