0,0.322031406061751
0.0628318530717959,0.305891833095559
0.125663706143592,0.294019153233197
0.188495559215388,0.284857822731393
0.251327412287183,0.276755108958983
0.314159265358979,0.268100080435406
0.376991118430775,0.257458262110658
0.439822971502571,0.243692967717736
0.502654824574367,0.226065193412601
0.565486677646163,0.204305347004942
0.628318530717959,0.178651906852656
0.691150383789755,0.149854238811211
0.75398223686155,0.119139113499549
0.816814089933346,0.088142813203494
0.879645943005142,0.0588129494670639
0.942477796076938,0.0332860874963513
1.00530964914873,0.0137488666847226
1.06814150222053,0.0022914166046978
1.13097335529233,0.000762423801372356
1.19380520836412,0.0106351705961428
1.25663706143592,0.0328932439144279
1.31946891450771,0.0679434380003908
1.38230076757951,0.11556172257712
1.4451326206513,0.17487612048344
1.5079644737231,0.24438806267541
1.5707963267949,0.322031406061751
1.63362817986669,0.405265960088014
1.69646003293849,0.491200217872209
1.75929188601028,0.576736161837346
1.82212373908208,0.658727626764509
1.88495559215388,0.734142842155389
1.94778744522567,0.800221494992324
2.01061929829747,0.854616971347501
2.07345115136926,0.895515331304913
2.13628300444106,0.921723990575112
2.19911485751286,0.932724935526457
2.26194671058465,0.928689470465065
2.32477856365645,0.91045385127666
2.38761041672824,0.879457550980605
2.45044226980004,0.837648181120918
2.51327412287183,0.787359116170153
2.57610597594363,0.731167510254892
2.63893782901543,0.67174155449701
2.70176968208722,0.611686427431136
2.76460153515902,0.553398403477808
2.82743338823081,0.498936005634411
2.89026524130261,0.449915955805916
2.95309709437441,0.407440061683074
3.0159289474462,0.372057185122452
3.078760800518,0.343762189667864
3.14159265358979,0.322031406061751
3.20442450666159,0.305891833095559
3.26725635973339,0.294019153233197
3.33008821280518,0.284857822731393
3.39292006587698,0.276755108958983
3.45575191894877,0.268100080435406
3.51858377202057,0.257458262110658
3.58141562509236,0.243692967717736
3.64424747816416,0.226065193412601
3.70707933123596,0.204305347004942
3.76991118430775,0.178651906852656
3.83274303737955,0.149854238811211
3.89557489045134,0.119139113499549
3.95840674352314,0.088142813203494
4.02123859659494,0.0588129494670639
4.08407044966673,0.0332860874963515
4.14690230273853,0.0137488666847225
4.20973415581032,0.0022914166046978
4.27256600888212,0.000762423801372411
4.33539786195391,0.0106351705961429
4.39822971502571,0.0328932439144279
